f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,EMNA,PSO,RandomSearch
23,12,0.3649784976058849,0.7187727579546247,0.7978597388655954,0.0108695653102318,0.1085567555575603,0.0120000002221209,0.4419574175020554,0.5712424329925185,0.6224353949137003,0.6897505562370858,0.3316371980431972,0.5757927054543802,0.6130419345647886,0.6906505494476267,0.4419574175020553,0.5712424329925186,0.6224353949137,0.6897505562370857,0.3316371980431972,0.5757927054543802,0.6130419345647886,0.6906505494476266,0.0088235294021971,0.507,0.0,0.9999999996369414,5.110908599401249e-10,0.0525282277780479,4.725584221715844e-05,3.284509316886817e-06,5.56898476315468e-08,6.186194615745446e-07,1.2508579946577058e-07,5.365843130254789e-09,9.317922496912257e-09,0.0,0.0,1.0,0.8991000346010194,0.2189469274735579,0.001458408985892,0.0416666666666666,0.0077519382001974,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6777777777777778,0.8405797101449276,0.8767123287671235,0.1351351351351351,0.1189015483494011,0.1640849110728628,0.7721518987341772,0.7857142857142857,0.7320261437908497,0.1027603770271061,0.0416551043690068,0.2814249363867685,0.2889085025020477,1.0,1.0,0.4992267205484861,0.0,0.8526785714285698,0.0120481927710843,0.0116279069767441,0.2335403726708074,0.2929641913887353,0.2662721893491124,0.2625994694960212,0.1311239193083573,0.1842639550137256,0.2929641913887353,0.6236743072173623,0.0102740775282081,1.1641370338273528e-08,3.248920345821729e-12,2.0473729809503348e-11,0.006365556148193,0.0143433218070044,0.0210840635199347,3.8939512272364544e-05,0.0853704332954404,0.0115473441890891,0.9841734029962952,0.0076775431861804,1.3410193070242408e-08,0.0318181818181818,0.8499999999999999,0.1354737666495677,0.1839459102127087,0.3788792948144879,0.2969394270141268,0.6495640639317074,0.1732033792978993,0.1132075471076445,0.5204823799178571,0.4126649522853214,0.3776395412323575
23,13,0.679591447997207,0.3278052804218155,0.6671207424258021,0.0181159420431231,0.1026296504022544,0.0040000004232896,0.6783172049302206,0.6871793735097453,0.8098355300426952,0.7698110596509116,0.5872592749125094,0.7172675316000915,0.8444757729007137,0.7787720917714527,0.6783172049302207,0.6871793735097456,0.8098355300426954,0.7698110596509109,0.5872592749125093,0.7172675316000916,0.8444757729007134,0.7787720917714525,0.0205882353288609,0.524,0.0,0.9999999996167886,5.256814900004764e-10,0.0490918016838925,6.070152870241759e-05,3.6341895603297225e-06,6.310854243154283e-08,7.057903811561851e-07,1.4785474542118133e-07,6.15570997784335e-09,1.0349001327806764e-08,0.0,0.0,1.0,0.8556593977191183,0.2144097250357245,0.0005653673344651,0.0416666666666666,0.0103359172743795,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.8695652173913044,0.904109589041096,0.1253071253071252,0.1124744376278118,0.1648259705488621,1.0,0.935064935064935,0.9019607843137256,0.1149425287356321,0.0442882249560632,0.2661068702290076,0.2791997646304884,0.9955357142857144,0.9955357142857144,0.4988022970310948,0.0,0.8565022421524624,0.0,0.0116279069767441,0.2037267080745341,0.2602112892328481,0.2603550295857988,0.2327586206896552,0.1311239193083573,0.2055332342230886,0.2602098932944704,0.5569217765784231,0.0024795345812633,3.0604309638750024e-08,1.4666586947568718e-11,4.341854337115711e-12,0.000342192597982,0.0128696640866157,0.0,0.0005835543865275,0.0888381207817332,0.0092378752571697,0.9596437163087468,0.0095969289827255,1.0109481916411815e-08,0.034090909090909,0.825,0.1491777603977837,0.0703581173365821,0.2221774591271739,0.1612723054240112,0.871232983170707,0.1882780710721447,0.1289308172952044,0.5265182857655886,0.3974029643077067,0.3608559792344811
23,14,0.6140308402321832,0.407418022921586,0.425604002915362,0.02536231888146,0.0727555778867372,0.0160000005289946,0.5953474942713439,0.773634874914612,0.8263415956137048,0.8278436828515598,0.5548169992728584,0.8259963830548102,0.8518182532385041,0.8300651546942315,0.5953474942713438,0.7736348749146125,0.826341595613705,0.8278436828515597,0.5548169992728583,0.8259963830548096,0.8518182532385037,0.8300651546942317,0.0205882353288609,0.523,0.0,0.9999999996432052,5.057542082238281e-10,0.0530191457894577,5.540466956405133e-05,4.035400476128583e-06,6.57786090101185e-08,7.28982332963478e-07,1.4800473379765102e-07,5.628709659803362e-09,1.0735816105060298e-08,0.0,0.0,1.0,0.9397715472481094,0.2266234475253436,0.0029951526873065,0.0416666666666666,0.0025839794502001,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.9130434782608696,0.8767123287671235,0.1163337250293772,0.1165644171779141,0.1863166953528399,0.8670886075949368,0.7792207792207793,0.888888888888889,0.1209478700957608,0.0376200300552711,0.2016594756057086,0.3521624007073671,1.0,1.0,0.2881177663311295,0.0,0.8526785714285698,0.0040160642570281,0.0116279069767441,0.2198757763975155,0.2903537866224434,0.2761341222879684,0.2619363395225464,0.1880403458213256,0.2256675996196168,0.2903537866224433,0.6254452516543407,0.0084986084937129,2.8388370741445848e-08,6.9987508414956256e-12,1.4932167635116322e-11,0.0022816084604065,0.0479389088904372,0.0129765111216903,0.000172780951854,0.0522752792934061,0.0069284065268946,0.9253893965842804,0.0095969289827255,1.6317358866004713e-08,0.0386363636363636,0.8875,0.0242756460591523,0.1203118931039606,0.3387808963948275,0.0402340161359202,0.7890728881328993,0.1755281786741493,0.0691823898686091,0.52096183781144,0.4148219621791202,0.3609708257776147
23,15,0.3889566107083172,0.3136257920610567,0.3237752149947129,0.0217391303041194,0.0795378141534279,0.0280000001690356,0.7645291387922504,0.6668964198131608,0.6462332515291895,0.6504618098786383,0.5972284579211142,0.6532070615556821,0.6414360491411646,0.6393817183877868,0.7645291387922504,0.6668964198131607,0.6462332515291896,0.6504618098786379,0.5972284579211141,0.6532070615556818,0.6414360491411641,0.6393817183877865,0.0176470590611942,0.511,0.0,0.9999999996270124,5.194743158054715e-10,0.0559646538864905,4.0585319183345165e-05,3.4888893535463807e-06,6.128264329194918e-08,6.481195792286385e-07,1.537591550422355e-07,6.1855761275952925e-09,1.0174970743307556e-08,0.0,0.0,1.0,0.8400830737220073,0.2278299484496509,0.0038730963650805,0.0,0.0103359174247878,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.8695652173913044,0.8767123287671235,0.1253071253071252,0.1165644171779141,0.1729776247848536,0.8797468354430381,0.7467532467532467,0.7973856209150327,0.1300562921037251,0.0440501162197403,0.2261511942871213,0.2824360105848207,1.0,1.0,0.5017682454275604,0.0,0.8526785714285698,0.0,0.0116279069767441,0.2285714285714286,0.303605429641914,0.2564102564102564,0.2778514588859416,0.2471181556195965,0.271093639023404,0.3036054296419139,0.6486888973849227,0.0042270824349292,2.8134765344675178e-08,1.3176405793544164e-12,6.629173171144312e-12,0.0068332982896057,0.0165065400720006,0.035011903105765,7.680486867713637e-05,0.1001021688545279,0.0115473442563039,0.919693265509244,0.0134357005758157,1.3410193070242408e-08,0.0318181818181818,0.8124999999999998,0.0266249021371122,0.0879526622239445,0.3258552290704619,0.2374139624297518,0.7769342067767692,0.2526401473791577,0.0786163518530161,0.5034723052403602,0.4111011027127976,0.3600982328362737
23,16,0.7449143798140968,0.9100215454799832,0.2677287294874609,0.0181159422540216,0.053286536159028,0.0160000005289946,0.8581739567342357,0.7600613064788284,0.7380402564542128,0.8383962431713323,0.7983713038265308,0.7974389842815527,0.7559061997410903,0.8331673996393438,0.8581739567342356,0.760061306478829,0.7380402564542131,0.8383962431713322,0.7983713038265307,0.7974389842815527,0.7559061997410901,0.8331673996393444,0.0117647060122638,0.482,0.0,0.9999999996957502,4.96268946322911e-10,0.0608738340863126,4.049597346919162e-05,4.028059030109165e-06,6.221530270728846e-08,6.885638883148008e-07,1.4507568391035373e-07,5.375512146832969e-09,9.723047482077217e-09,0.0,0.0,1.0,0.9485981308372377,0.2317711008149358,0.0047541183926852,0.0,0.0103359173495836,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.8405797101449276,0.8219178082191783,0.1317567567567567,0.1254880089235917,0.1813313861506632,0.7658227848101266,0.8831168831168832,0.934640522875817,0.0865528992414054,0.0297800133325253,0.2289971045011846,0.2744924977691405,1.0,1.0,0.4993655231171496,0.0,0.8526785714285698,0.0040160642570281,0.0116279069767441,0.2236024844720497,0.2859928751305203,0.2603550295857988,0.2586206896551724,0.1837175792507204,0.197348848658536,0.2859928751305202,0.6212996317218838,0.0115328290062283,2.2844908600721306e-08,2.1789438505154853e-11,1.1344890364747246e-11,0.0004132152468512,0.0201894223190419,0.0241650272483967,0.0002068316492683,0.0710620159204636,0.0069284065268946,0.8784174356016456,0.0115163147792706,1.6317358866004713e-08,0.0295454545454545,0.7499999999999998,0.016053249826176,0.1007254839558964,0.338718558158698,0.3133204738959801,0.7682470093162125,0.2001944911920099,0.0849056602392129,0.5514287125047463,0.4085527488799554,0.3648800361230497
23,17,0.758259413945119,0.5460362822116461,0.6723933403388067,0.0144927535712282,0.0482948664238005,0.0120000001057049,0.7828434013060641,0.9021849625786572,0.9048930335588814,0.8728165420128335,0.6972961935408437,0.9239746720636668,0.921952010628398,0.8954291211832945,0.7828434013060639,0.902184962578657,0.9048930335588808,0.8728165420128334,0.6972961935408436,0.9239746720636668,0.9219520106283982,0.8954291211832945,0.0176470589755942,0.532,0.0,0.999999999636602,5.136764148502833e-10,0.0495827196810146,3.981038497371668e-05,4.015095819119339e-06,6.256962603795637e-08,7.139003327736044e-07,1.4343798471061184e-07,5.677881852519714e-09,9.813299427014577e-09,0.0,0.0,1.0,0.8644859812981724,0.2353008392868415,0.0016022078316956,0.0,0.0129198968749879,0.6666666666666666,0.8400000000000001,0.6060606060606061,0.0551200391964723,0.2941176470588236,0.405128205128205,0.6666666666666666,0.8985507246376814,0.8493150684931509,0.1192368839427663,0.1208949837603753,0.1907630522088353,0.759493670886076,0.8701298701298702,0.8954248366013073,0.0873527892219852,0.0312424928247208,0.2399582623977154,0.2968520152920391,1.0,1.0,0.4992378207127534,0.0,0.8526785714285698,0.0080321285140562,0.0116279069767441,0.2236024844720497,0.2642804496038327,0.2544378698224852,0.2380636604774536,0.1289625360230547,0.1721647717522265,0.2642804496038327,0.5722364210796603,0.0345448012143146,1.48316122417594e-08,1.1649264344146146e-11,2.7364906019083333e-11,0.0021879378652788,0.0308176846269601,0.0340880166540567,0.0010507417992781,0.1460884023989066,0.0069284065941093,0.9943078577047296,0.0057581573896353,1.6317358866004713e-08,0.0318181818181818,0.8124999999999998,0.0184025058699499,0.0441740137064745,0.1067757936981417,0.0574638119261691,0.9668210716617128,0.2474462215110164,0.1289308173867265,0.5092854598601837,0.4068872037164219,0.3645455928868662
23,18,0.5950554988264201,0.3962588946762383,0.8682403400874714,0.0289855072479057,0.1374953413810145,0.0120000004549529,0.7180501581850669,0.9067301537320024,0.8310136049172532,0.916867875750594,0.6226249118431446,0.9441031196021632,0.8561992181429359,0.9215938254434572,0.718050158185067,0.9067301537320026,0.8310136049172534,0.916867875750594,0.6226249118431445,0.9441031196021628,0.8561992181429354,0.9215938254434576,0.0058823532201304,0.509,0.0,0.9999999996593126,4.932910560823862e-10,0.0505645556895464,2.803579051178883e-05,3.28024826349354e-06,5.358341911310808e-08,5.764484684423087e-07,1.2688878203583952e-07,4.959884290069095e-09,8.443528161967878e-09,0.0,0.0,1.0,0.8618899273078882,0.2191523920420367,0.0023583713210234,0.0,0.0051679586747905,0.6666666666666666,0.8400000000000001,0.6060606060606061,0.0551200391964723,0.2941176470588236,0.405128205128205,0.6666666666666666,0.9130434782608696,0.8493150684931509,0.1163337250293772,0.1208949837603753,0.1953401842664776,0.8670886075949368,0.7792207792207793,0.8169934640522877,0.1209478700957608,0.0419440100743118,0.2330107591512892,0.303324507217829,1.0,1.0,0.4991382311261455,0.0,0.8526785714285698,0.0040160642570281,0.0116279069767441,0.2049689440993789,0.2702383145998403,0.2465483234714004,0.2354111405835544,0.1534582132564841,0.1997163044168894,0.2702383145998402,0.5845122859247003,0.0032482889513302,5.2753825494203455e-08,2.0173682183056154e-11,3.747899318560412e-12,0.0001448371754733,0.0433879793571077,0.0352451268428377,0.000382626833506,0.1453570423210907,0.0069284065941093,0.7973120256739339,0.0076775431861804,1.9655693440414836e-08,0.0318181818181818,0.8999999999999997,0.1483946750612544,0.0944473184183372,0.175006593946648,0.1388431933063289,0.8568795716895506,0.2805557547851384,0.0911949683508438,0.4991332099519017,0.4176085430390229,0.3603523560212348
23,19,0.5306249380052938,0.3443576292198216,0.4124325755289015,0.021739130515018,0.0654614474854742,0.0120000005713689,0.57189108332247,0.8961759415019908,0.9273301647255994,0.9163482002355664,0.5072018910240195,0.8969646471602889,0.9262652870149888,0.9356226717460188,0.5718910833224699,0.896175941501991,0.9273301647255994,0.9163482002355664,0.5072018910240195,0.8969646471602889,0.926265287014988,0.9356226717460188,0.0205882353288609,0.501,0.0,0.9999999996491166,5.095642584828877e-10,0.0544918998665489,7.995233271380452e-05,4.111932885608465e-06,6.558798295486211e-08,7.049110129253701e-07,1.5197528297564214e-07,6.1585536584749906e-09,1.0489469074092594e-08,0.0,0.0,1.0,0.8968501211451241,0.2250566475805551,0.0031890524830378,0.0,0.0077519381249933,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.9420289855072465,0.8493150684931509,0.1107727445755614,0.1208949837603753,0.2044944483817623,0.8924050632911393,0.8766233766233767,0.9150326797385622,0.1077093032431152,0.0375999405925889,0.2343618965702612,0.1788761400376239,1.0,1.0,0.4992020333270076,0.0,0.8526785714285698,0.0040160642570281,0.0116279069767441,0.2186335403726708,0.2775167373011486,0.2642998027613412,0.2592838196286472,0.1887608069164265,0.2039149158022216,0.2775167373011485,0.5999275522719492,0.0,0.0,4.319255394491332e-12,0.0,0.0009520311533514,0.003309519027689,0.0037747531329516,0.0004303527110189,0.1495402694205276,0.0092378753915992,0.8927105636484454,0.0,1.4334935859868565e-08,0.0295454545454545,0.8875,0.0219263899697969,0.0592883013339938,0.1612093562412884,0.2860703768679766,0.9130178532625144,0.1710284847112499,0.1194968550362346,0.4782095554286105,0.4144738140968305,0.3874153403348998
23,20,0.3649784976058849,0.517351232783459,0.7048069528924409,0.02536231888146,0.0871903457147389,0.0120000002221209,0.4463414227541034,0.8423226487173032,0.8394609215785054,0.8004638785155453,0.2344090251300746,0.8375890401036094,0.8306733646556228,0.7904161574057675,0.4463414227541034,0.8423226487173033,0.8394609215785056,0.8004638785155452,0.2344090251300746,0.8375890401036094,0.8306733646556224,0.7904161574057673,0.0176470588043971,0.523,0.0,0.9999999996685864,4.930412022984333e-10,0.0525282277923356,4.308846583930168e-05,3.369907163619082e-06,5.7579177817641806e-08,6.608825219632357e-07,1.3675979091975265e-07,5.2070438364240204e-09,9.349642164839561e-09,0.0,0.0,1.0,0.8284873658628082,0.2236990982425357,0.0024471396157604,0.0416666666666666,0.0077519381249933,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.8695652173913044,0.8356164383561645,0.1253071253071252,0.1231572200347953,0.1861176047473475,0.8037974683544304,0.7467532467532467,0.803921568627451,0.1158448429665631,0.0388752196836555,0.2230595419847328,0.3968814357103514,1.0,1.0,0.4988090394507886,0.0,0.8526785714285698,0.0040160642570281,0.0116279069767441,0.2335403726708074,0.2906916037098458,0.272189349112426,0.2519893899204244,0.2082132564841498,0.2251631137813131,0.2906916037098458,0.6559135457109271,0.0131012366409817,3.0572434731869385e-08,1.3581354104835499e-11,1.656840394588632e-11,0.0011621992309547,0.0437420663459954,0.0302287190961602,6.265655507517536e-05,0.0747397703374268,0.0092378751899549,0.9522249458524784,0.0057581573896353,1.1683813575404136e-08,0.034090909090909,0.9375000000000002,0.0180109631845924,0.0767861409599781,0.145248984863664,0.2457536855972845,0.9086049631195832,0.2271752511129452,0.0943396223151389,0.5034166443290595,0.3896292943804167,0.3675473355358911
23,23,0.0813228631053523,0.8015181159384085,0.4810720991238638,0.0108695653102318,0.1587474294021008,0.0280000004018676,0.5119641525286196,0.604026595667061,0.7501926668032628,0.7456114727167531,0.4551566312071182,0.5706572958989277,0.7386058320362763,0.7411920459220598,0.5119641525286196,0.604026595667061,0.7501926668032627,0.7456114727167531,0.4551566312071182,0.5706572958989277,0.7386058320362764,0.7411920459220599,0.0147058822799304,0.517,0.0,0.9999999996521703,5.053840912830182e-10,0.0486008836724832,2.9021719509264383e-05,2.76463844746358e-06,4.513611000653602e-08,5.270593083670651e-07,1.0543817598217001e-07,3.580674649763327e-09,6.7658097839375394e-09,0.0,0.0,1.0,0.8880235375459211,0.2265177980443605,0.0031629808400907,0.0,0.0077519380497891,0.6666666666666666,0.8400000000000001,0.6060606060606061,0.0551200391964723,0.2941176470588236,0.405128205128205,0.6666666666666666,0.8695652173913044,0.8219178082191783,0.1253071253071252,0.1254880089235917,0.1907630522088353,0.7531645569620253,0.7987012987012988,0.7777777777777778,0.097197015527324,0.0373135412279045,0.2625828023468551,0.3795233892233529,1.0,1.0,0.5001112085322186,0.0,0.8526785714285698,0.0160642570281124,0.2674418604651162,0.2981366459627329,0.3583010871568086,0.3274161735700197,0.3149867374005305,0.2182997118155619,0.2409106497693214,0.3583010871568085,0.7790545571629347,0.0167954200985789,2.749094989733206e-08,5.582262008737927e-12,2.6158406751998255e-11,0.0045695612269383,0.0306846936018951,0.0204568137228753,0.0004207739939726,0.0545637245393845,0.0161662818512814,0.92619186535523,0.0115163147792706,1.6317358866004713e-08,0.0227272727272727,0.8624999999999996,0.3320281910867921,0.1810953129234462,0.3600359970542977,0.2680283594055654,0.7268474090819362,0.1850132338595373,0.0943396224066608,0.5107270794025477,0.3882353992891791,0.3584030675605316
23,24,0.5950911165142145,0.3454586161215408,0.2141181417877262,0.0181159420431231,0.1191730775428279,0.0240000000949979,0.98736666306896,0.8424101332553147,0.938347289972154,0.882017443869759,0.9094812344555332,0.8040536560083126,0.931052516738086,0.884462000428921,0.9873666630689604,0.8424101332553148,0.9383472899721542,0.882017443869759,0.909481234455533,0.8040536560083126,0.931052516738086,0.8844620004289208,0.0205882354144609,0.52,0.0,0.999999999640164,4.862672909660343e-10,0.0486008836439079,4.856400544256516e-05,3.6219063543451223e-06,6.042796024495906e-08,6.699395581230926e-07,1.4083782570760884e-07,5.245603682518997e-09,9.444728567632978e-09,0.0,0.0,1.0,0.9061959155534643,0.2102010144201497,0.0019874644381994,0.0,0.0129198968749879,0.6666666666666666,0.8,0.6060606060606061,0.0636942675159235,0.2941176470588236,0.3846153846153846,0.6666666666666666,0.9130434782608696,0.8082191780821919,0.1163337250293772,0.1278905143935819,0.2099165894346616,0.708860759493671,0.7922077922077922,0.7385620915032677,0.090453720508167,0.0369068541300527,0.2811151676070362,0.3059723448144931,1.0,1.0,0.498527245234954,0.0,0.8526785714285698,0.0401606425702811,0.0116279069767441,0.2583850931677018,0.3023616485473865,0.2761341222879684,0.2652519893899204,0.1563400576368876,0.1939308303467423,0.3023616485473865,0.6596164295313572,0.0231804665437145,2.9911134296751335e-08,6.935371160133159e-13,2.678885073128901e-11,0.0289287630850655,0.0552410297791466,0.0473594188879779,0.0008427326660453,0.1300993367627974,0.0115473441218743,0.9320611323038565,0.0076775431861804,1.4334935859868565e-08,0.0272727272727272,0.8124999999999998,0.0481597494101559,0.0,0.0,0.1979636171694165,1.0,0.2489809968177296,0.1666666664226089,0.5034773531827054,0.4129612287405838,0.3671078919217351
