f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
18,27,2.673329582577698,8.590652086410447,27.388739900375526,0.10009247157613818,0.5364353164244751,0.7047438553650193,0.6967907818405881,0.8079492260205645,0.49747248935679933,0.6866872541560707,0.6825666068257585,0.8033536650702343,-4.086527261385332,-2.6028132144061447,-2.6729230672937945,-1.6930123265295105,-4.446632973453143,-2.7723592383819486,-2.808820936304686,-1.7400322539321607,0.8009999999999999,0.0,-38.035119165304565,47.19528358964311,41.964362785487815,253.3277802419832,642.4910315436175,385.50778684551904,725.9830119196849,10425.473676092532,906.5538378473341,0.0,0.0,2.2099682915240177,6.49410087052617,4.0,0.1,0.10800000000000001,0.10400000000000001,0.9259259259259259,0.9615384615384615,1.0384615384615383,0.296,0.252,0.268,1.1746031746031744,1.1044776119402984,0.9402985074626864,0.332,0.28,0.256,1.1857142857142855,1.296875,1.09375,225.0,0.9,-0.1973136753329787,0.004,0.0044464285714285,0.004,0.24997987726833987,109.8772462180073,0.8127879700964973,14.22818425626904,17.50540704309368,0.3668597172416912,0.4933672066680724,2.819225023418725,0.7239935498467973,0.841389384010645,1.9869869869869874,5.568596444286409,1.1261261261261255,0.5766129032258065,0.5418614928981517,0.9395224567529876,0.45016774265191717,0.0965342945657443,-0.4140824841240229
18,28,4.534011024429595,8.590652086410447,90.21419609697114,0.0988880696656636,0.4522496535545283,0.663923465083113,0.7103926864004281,0.856140917853892,0.4357321077812008,0.6690124333363842,0.696231863264451,0.8469067168897062,-4.828661031547275,-2.9626629691819986,-2.553016275944165,-1.2681812955498009,-4.992944987607844,-2.928755533892417,-2.687903417195715,-1.354651489270939,0.727,0.0,-36.58280795201527,52.62325651090919,48.40777065564684,262.1741024017392,728.1473937539322,396.3713943327606,725.7956861648304,9414.766597147129,1113.914881981688,0.0,0.0,4.366720717816404,27.66834560400638,4.0,0.10800000000000001,0.088,0.088,1.2272727272727273,1.2272727272727273,1.0,0.248,0.196,0.22000000000000003,1.2653061224489794,1.1272727272727272,0.890909090909091,0.276,0.22400000000000003,0.20400000000000001,1.2321428571428572,1.3529411764705883,1.0980392156862744,225.0,0.9,0.329036760348793,0.004,0.0044464285714285,0.004,0.21604948561382412,161.85559559187274,1.4232193172855825,15.241716341937632,10.709323683862872,0.42672975162617083,0.3255630417918085,3.915059313555152,0.6284112793035614,0.8562307539140189,2.247247247247248,7.689283720758306,1.1461461461461455,0.5887096774193549,0.5432172325802646,0.9344433234005847,0.328189157474165,0.10140995860096132,-0.3366638817431007
18,29,3.810042282155911,8.590652086410447,112.93928979802656,0.0945749596138949,0.7103950489651856,0.7069874701210915,0.7651905072199219,0.8257713835885795,0.6597186028408839,0.7146360749062867,0.7522714642298598,0.814161398857982,-2.5529954488932045,-2.5830347602020467,-2.069949302601519,-1.5359021424735406,-3.0109923313924805,-2.525053080440517,-2.1920349678186843,-1.6443996280339466,0.788,0.0,-45.02011557027771,56.47394504511264,53.86022845185071,286.41218451290734,1068.6915106910674,467.9306963245418,992.5675542001702,17770.192476489236,1804.2832763623912,0.0,0.0,3.80851176361273,21.627144400348776,5.0,0.1,0.092,0.11200000000000002,1.0869565217391306,0.8928571428571429,0.8214285714285714,0.264,0.22400000000000003,0.22000000000000003,1.1785714285714286,1.2,1.0181818181818183,0.28,0.23200000000000004,0.272,1.206896551724138,1.0294117647058825,0.8529411764705882,225.0,0.9,0.7850252943625183,0.004,0.0044464285714285,0.004,0.3665900602641436,324.5838456124968,3.879959494174989,22.283853879590826,5.743321267411615,0.5992106723586992,0.4565610725266864,3.3403306544378877,0.7113553228459674,0.8381478844029985,2.1671671671671677,4.630902801799737,1.0860860860860857,0.6008064516129032,0.5348395738192577,0.9391465225703536,0.3957628742123572,0.1000388515211487,-0.2965409359454902
18,30,3.5649367597513235,9.102990110878064,101.84407247696636,0.1950707774941668,0.5069313311713418,0.6756891505929099,0.7408223974824708,0.8293261618652755,0.45965639052620444,0.6214143084854078,0.7273895319862256,0.8157711369850682,-4.346617911791396,-2.8589432591000765,-2.284764943824324,-1.5045652032057504,-4.78125010072695,-3.3499292745419424,-2.41220365115337,-1.630155801610662,0.777,0.0,-75.98653427381709,96.1566437527526,48.99683372007805,237.63120811532525,1203.3894463296404,430.6599882822005,1063.4372792348884,51681.96240975214,3567.892752647656,0.0,0.0,7.32348845440093,74.42494222974894,7.0,0.096,0.084,0.096,1.1428571428571428,1.0,0.875,0.20800000000000002,0.18,0.196,1.1555555555555557,1.0612244897959184,0.9183673469387754,0.3,0.176,0.21200000000000002,1.7045454545454546,1.4150943396226414,0.8301886792452831,225.0,0.9,1.066469309085136,0.004,0.0044464285714285,0.004,0.2686159134713817,-798.4354558801593,20.127498063513222,34.52900112623285,1.7155138218011523,0.5812038000482294,0.3639231963964197,4.558818144041608,0.8086736417541835,0.8170831801255105,2.3473473473473474,9.682466119303117,1.1461461461461455,0.6008064516129032,0.6145193155036769,0.9390279054566737,0.4770203609583822,0.0922191793097201,-0.208889610626599
18,31,8.544094223316554,8.430721765372754,102.14869472021095,0.1540055961004275,0.6127759983609363,0.7372796455169903,0.7206869833233485,0.8369047220810033,0.5727951399371278,0.7128086730224672,0.7193882133687852,0.823084752399988,-3.4135504602195264,-2.31599586585142,-2.4622675055938545,-1.4377568504107383,-3.7801377575202126,-2.541222912539742,-2.4830036102439204,-1.565441009344836,0.705,0.0,-29.548497391906732,48.535699837854814,33.27464713265248,255.36546949004915,681.4531576441909,464.12283702798425,826.0090545478076,5436.914282226842,695.3883558563319,0.0,0.0,1.884516818740656,4.475725086160428,3.0,0.096,0.088,0.1,1.090909090909091,0.96,0.8799999999999999,0.196,0.128,0.196,1.53125,1.0,0.6530612244897959,0.268,0.20800000000000002,0.21600000000000003,1.2884615384615383,1.240740740740741,0.962962962962963,225.0,0.9,1.4356171385622076,0.004,0.0044464285714285,0.004,0.398432302377643,-10.33663320560444,0.7252603005121452,21.419771831613406,29.533909158529365,0.5631918042538111,0.4863237162001678,4.700206105012177,0.7098269382158072,0.8613681091369848,1.9869869869869874,7.342870447166758,1.1261261261261255,0.5725806451612904,0.4422745793795394,0.9276036900823563,0.3011271563735692,0.1134857683646755,-0.399021135887937
18,32,5.444078401300073,8.268443358556244,134.0528538037781,0.21168074682134147,0.6643446056564376,0.6542528684254721,0.7239828419357696,0.8161679445408666,0.6169663255408232,0.6149488412192935,0.7103582123641197,0.8109294147992625,-2.958950429174653,-3.0479135464487905,-2.43321305743045,-1.6205606957715026,-3.3892874135648823,-3.40713919703452,-2.5629059028890886,-1.6729979566444186,0.736,0.0,-53.85689725402373,75.9769446853972,81.7887006967799,274.3361585207619,1059.5417697729397,433.84792206720965,1259.1757795636206,10601.73796449798,1474.056286224529,0.0,0.0,3.9143864844131513,19.96303771280773,6.0,0.124,0.10400000000000001,0.096,1.1923076923076923,1.2916666666666667,1.0833333333333333,0.172,0.152,0.152,1.1315789473684212,1.1315789473684212,1.0,0.176,0.152,0.18,1.1578947368421053,0.9777777777777776,0.8444444444444444,225.0,0.9,-0.9196616468526144,0.004,0.0044464285714285,0.004,0.46901297845607515,170.05928493434203,17.650954946523647,39.785418829330645,2.2540094261113266,0.7525324375563646,0.5233766409075308,19.391201276667264,0.8372552432634492,0.8186408019876774,2.5275275275275275,7.689283720758306,1.1861861861861858,0.5806451612903226,0.44845112265917486,0.921105804069834,0.3418755621777878,0.11384713458838118,-0.2750195649534747
18,33,5.17828473184692,9.489905396163456,134.94491487387992,0.1300176542525476,0.6810014988421358,0.737862743305482,0.755725674286311,0.8048626515104467,0.6538338019983875,0.7089959042646466,0.7337915474699087,0.7993797913176401,-2.8121125648914718,-2.3108556015190604,-2.153385981835425,-1.720221842971975,-3.063064205895344,-2.574960335704848,-2.355555184067724,-1.775195220508874,0.739,0.0,-39.641661811431945,57.54430411364662,54.18226552348722,287.75944478532745,871.1143279913958,455.86054562200763,886.7940781178502,12154.425014863024,1332.9928925075046,0.0,0.0,3.93172204142722,18.99597906233951,4.0,0.1,0.1,0.10400000000000001,1.0,0.9615384615384615,0.9615384615384615,0.268,0.21200000000000002,0.20400000000000001,1.2641509433962266,1.3137254901960784,1.0392156862745097,0.21200000000000002,0.21200000000000002,0.20800000000000002,1.0,1.0192307692307692,1.0192307692307692,225.0,0.9,0.8630571068237043,0.004,0.0044464285714285,0.004,0.3685023460662063,463.2984945690155,7.7582590635739,29.816586656391518,3.843205854826958,0.6033188898189176,0.480449722109627,3.638615448996422,0.7332398281818693,0.8125967913629346,2.287287287287288,6.696160054853214,1.1061061061061055,0.5725806451612904,0.4715114922794571,0.9303422152635248,0.3822715794339749,0.1094319106509701,-0.282392803538361
18,34,5.412684302060115,8.78035968227499,97.37450100847347,0.1806580168007587,0.6486505741874831,0.6670783312887559,0.7340578209424115,0.8264178988094286,0.6059062914799618,0.65690100258094,0.7361114430517374,0.8134858687987048,-3.0973002425043674,-2.934851431305682,-2.344397671299294,-1.5302028254882112,-3.487152527615244,-3.03592396987301,-2.335027503551439,-1.6503770803574938,0.772,0.0,-54.66941608570754,73.44149851038448,45.54101848515278,342.6535485807008,1282.8540869709134,624.4405560612106,1296.7552602283015,13478.317374706632,1867.4021117230845,0.0,0.0,5.239782974800799,39.21430986353914,6.0,0.1,0.11200000000000002,0.11200000000000002,0.8928571428571429,0.8928571428571429,1.0,0.22800000000000004,0.20800000000000002,0.196,1.096153846153846,1.163265306122449,1.0612244897959184,0.264,0.192,0.24,1.375,1.1,0.8,225.0,0.9,1.705087965087032,0.004,0.0044464285714285,0.004,0.2608923457214624,52.99458395400965,1.889994947122244,25.36648770639798,13.421457948880583,0.4465061844958173,0.4042602648526077,3.223255572929598,0.70385067538701,0.8206630815982596,2.687687687687688,8.431909292866251,1.326326326326326,0.5806451612903226,0.5645418083491985,0.9429225767812136,0.4005094174437748,0.095651024041512,-0.3002229240226012
18,35,3.5649367597513235,7.348286700975263,68.21729924405412,0.1301965333812321,0.5275742355402089,0.6503604909993673,0.718787978210013,0.8223828700952079,0.49665625869482233,0.6228719866803486,0.701278092231308,0.8107077872972595,-4.164641599862531,-3.082226571204453,-2.479008073717594,-1.5657733843020365,-4.453855420182169,-3.337030955964297,-2.643251676464345,-1.674959035664689,0.747,0.0,-24.23853728722272,34.50236929385573,56.191570527764824,225.08389901181644,469.3864181995602,333.18680625336043,600.7314480186719,1833.8455427576525,378.81417335319566,0.0,0.0,4.107561669740417,29.084021616974788,2.0,0.1,0.10400000000000001,0.11200000000000002,0.9615384615384615,0.8928571428571429,0.9285714285714286,0.28,0.24,0.23200000000000004,1.1666666666666667,1.206896551724138,1.0344827586206895,0.312,0.256,0.284,1.21875,1.0985915492957743,0.9014084507042253,225.0,0.9,1.2009081014305436,0.012,0.0044107142857142,0.004,0.22131944191867978,-101.69206587057558,3.4259571713674517,7.141250343660706,2.0844540624570373,0.3392426400761885,0.3893877563446364,2.716008061601745,0.5258716936759595,0.8273699643785737,1.8668668668668673,7.342870447166758,0.9659659659659656,0.5645161290322581,0.5709152001221206,0.9431462426107512,0.4871989586085298,0.0905243436223967,-0.3921380418410227
18,36,5.566975914663134,7.388961657844521,101.27044792024437,0.21691444063042634,0.562967932984211,0.6026338775612011,0.7275149542550602,0.8319876196343898,0.5426684126568649,0.5927178660624519,0.6985183798698069,0.818047204144763,-3.8526305373058767,-3.502957730887134,-2.4020759285798983,-1.4811032784434437,-4.04671520068384,-3.603850790073287,-2.6676710917679785,-1.6100159384832935,0.725,0.0,-56.069575155314865,85.13443709515717,53.0511143129653,265.75368960489664,1145.5495007140128,396.9341193464652,972.0366682777212,20803.470252129267,2353.7603959603443,0.0,0.0,3.355906736299475,12.708291588712775,8.0,0.11200000000000002,0.072,0.1,1.5555555555555558,1.12,0.7199999999999999,0.172,0.164,0.192,1.048780487804878,0.8958333333333333,0.8541666666666666,0.14,0.164,0.176,0.853658536585366,0.7954545454545454,0.9318181818181819,225.0,0.9,-0.0117395466937207,0.004,0.0044464285714285,0.004,0.4979940107559019,223.70948172803065,8.76399061793097,57.87682931684801,6.603935563147803,0.7253765781930195,0.5914552311945862,31.628573009409127,0.8747840448192259,0.8036369582806386,2.5275275275275275,8.05203967082547,1.1261261261261255,0.5524193548387096,0.5626836577782326,0.9300689806015898,0.355319255928442,0.1067043209789335,-0.254099292966143
18,37,3.5649367597513235,7.376893570466168,78.91400551779215,0.1828588995012046,0.6164984612115938,0.7601709830773418,0.7836059211712498,0.8206920728685569,0.477005938343314,0.7354528917904088,0.7804295509776804,0.8161336135255505,-3.3807353074314093,-2.114198623083875,-1.907609301716752,-1.5806785080204584,-4.627731995222003,-2.3408547183631905,-1.9428771120786976,-1.626948414745517,0.695,0.0,-19.77788791599073,34.96862034688261,43.380389750576,225.84262072485316,488.86446306205926,321.2554284159945,452.59103156193504,8583.390632376268,726.6777340306245,0.0,0.0,2.8633493610918137,12.273491155204368,4.0,0.1,0.10400000000000001,0.10400000000000001,0.9615384615384615,0.9615384615384615,1.0,0.276,0.248,0.22400000000000003,1.1129032258064515,1.2321428571428572,1.1071428571428572,0.364,0.296,0.28,1.2297297297297298,1.2999999999999998,1.057142857142857,225.0,0.9,0.8581187817975879,0.004,0.0044464285714285,0.004,0.1238361607789866,303.3584175106127,0.4596125480695908,7.383076917126495,16.06369745155132,0.286714757486424,0.346779071523263,3.977048397926474,0.5244087445053004,0.8498774147742134,1.8468468468468473,5.831305113526219,1.0060060060060056,0.6330645161290323,0.5314215379996529,0.940338616738134,0.291071755431465,0.10347300909361849,-0.4224915968829491
18,38,6.772266775235137,7.385592577776154,68.08300215004135,0.2322178808123816,0.5511861131422519,0.6352592133329199,0.7150286980805503,0.8324821950691186,0.5583402756826352,0.5960177651997294,0.6929566975672394,0.8203738078510169,-3.956492478646049,-3.215350998176968,-2.5121477870662074,-1.476743377725292,-3.9080421501345546,-3.5746515124176086,-2.716883840106499,-1.5894289008838074,0.736,0.0,-102.57316482182834,158.15567121344714,53.56516915561256,740.7190748720582,3484.8000381770107,1627.983470380775,3752.7066929886896,36300.26388423918,5266.533260267695,0.0,0.0,2.522555902951047,8.606399241593632,6.0,0.076,0.05600000000000001,0.08,1.357142857142857,0.95,0.7,0.156,0.14,0.12,1.114285714285714,1.3,1.1666666666666667,0.18,0.164,0.18,1.097560975609756,1.0,0.9111111111111112,225.0,0.9,0.8744024988039338,0.004,0.0044464285714285,0.004,0.4956792146593176,1440.544627851238,3.2746803651068355,81.08376725315743,24.760818832012053,0.6377325331816659,0.582822832345188,8.371234276945385,0.7613406468636471,0.7747648293218986,2.787787787787788,11.118496048192698,1.5465465465465469,0.5524193548387096,0.5930105507868401,0.940997168890331,0.4740102802633393,0.0915027266868589,-0.3476737879811521
18,39,4.49526786575066,7.928898069784009,83.31789295157871,0.1733482160114949,0.6157357485537079,0.6402614675580969,0.7209786525774717,0.8285375961047144,0.6203299351491508,0.609211789533298,0.7163103299638062,0.8186513732250333,-3.387458956103292,-3.171253919637905,-2.4596963124022397,-1.5115167583869438,-3.359524391486609,-3.45790370774698,-2.5102383736094263,-1.604669926380528,0.76,0.0,-38.67601954994661,52.768501029194496,35.48872155907036,264.77731443570303,818.5267596056116,448.83937799204296,871.2708145286981,7174.1077805443465,1047.8529945199448,0.0,0.0,2.6659993460327893,10.38191745063627,3.0,0.1,0.092,0.096,1.0869565217391306,1.0416666666666667,0.9583333333333333,0.22800000000000004,0.168,0.188,1.3571428571428572,1.2127659574468086,0.8936170212765958,0.236,0.18,0.20800000000000002,1.3111111111111111,1.1346153846153848,0.8653846153846153,225.0,0.9,0.50903285547982,0.004,0.0044464285714285,0.004,0.3756692490678683,178.37768978098083,4.442101408584499,19.69311037902177,4.43328698911831,0.5297869800895845,0.5230039790700822,16.080575521125645,0.7366057625922674,0.8230533583096287,2.1271271271271277,9.464361617854424,1.1061061061061055,0.6088709677419355,0.6058645573405415,0.945360435598392,0.3887246156281733,0.0933747973101419,-0.3544202414975256
18,40,5.734138560883016,7.696192495422442,117.09340203111967,0.1365820782197641,0.5986900300352261,0.7040227445323433,0.7687409218197926,0.8657056662107718,0.5334111120274325,0.6797146916538108,0.7668685727478401,0.8589148496632892,-3.5377244872874156,-2.6091701246295065,-2.038650831070677,-1.183863817766115,-4.128628762334059,-2.834056211533384,-2.0628719216601814,-1.248397089243615,0.724,0.0,-50.89564855793787,72.3676538942128,59.10796491881736,239.31375538960347,1329.914914226665,361.0117019525029,895.1235644472815,39103.26577517908,3300.348903176096,0.0,0.0,5.105134455071758,34.99946221641525,6.0,0.10400000000000001,0.096,0.10400000000000001,1.0833333333333333,1.0,0.9230769230769231,0.2319999999999999,0.176,0.20400000000000001,1.318181818181818,1.1372549019607845,0.8627450980392158,0.296,0.264,0.24,1.121212121212121,1.2333333333333332,1.1,225.0,0.9,2.011911202154296,0.004,0.0044464285714285,0.004,0.3352345122244748,56.75390722244737,8.338771913700597,31.618949584666222,3.79179930952618,0.6524264509995807,0.3775520390681831,5.704563314754716,0.7455700603952273,0.818751001660447,2.5275275275275275,7.012063589007177,1.1061061061061055,0.6088709677419355,0.5140754747708378,0.926818200101358,0.2959472394901337,0.1120857197371424,-0.23955057737313773
18,41,7.315832991159057,8.263056514936958,87.66499100272615,0.1751541956653199,0.8074702418058809,0.7321355975582176,0.7544619809034672,0.8575085972979549,0.8742020440521623,0.7670844781704201,0.7380365172036273,0.8488852830567876,-1.6972347837624042,-2.361342918727102,-2.164525996685548,-1.2561245976799569,-1.113127793132552,-2.0609614746680105,-2.3179934148322365,-1.3371440745078305,0.744,0.0,-43.623567164832544,59.40575349583666,73.98393950675755,252.23083543199215,863.7722113001025,366.22709280613617,725.034046207663,18325.567347096003,1735.243732609081,0.0,0.0,4.680988348026736,28.336556054058867,5.0,0.11200000000000002,0.10400000000000001,0.092,1.0769230769230769,1.2173913043478262,1.1304347826086958,0.22400000000000003,0.20400000000000001,0.20800000000000002,1.0980392156862744,1.0769230769230769,0.9807692307692308,0.276,0.288,0.28,0.9583333333333333,0.9857142857142855,1.0285714285714287,225.0,0.9,0.7086119757332979,0.004,0.0044464285714285,0.004,0.2618320878241804,266.26614092002615,4.770671046087255,23.24449486509845,4.872374271993204,0.5302865884002683,0.3711338030282057,6.365870225215809,0.7661161252684091,0.8055851078599172,2.247247247247248,7.689283720758306,1.0860860860860857,0.6048387096774194,0.4024205354038554,0.9257639499348624,0.2872068776432036,0.11831667679603211,-0.2966700401361964
