f_id,i_id,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_grad.mean,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
20,27,0.2685622357970223,0.8443273508937316,0.874561558382754,0.46942349390069454,0.1719077663885527,0.1528522842598803,0.2613682798799071,0.24025056073864182,0.11405784517497258,0.07378086195038391,0.26269165937342676,0.216978484450971,0.17190776638855265,0.1528522842598803,0.2613682798799073,0.24025056073864193,0.11405784517497264,0.07378086195038391,0.2626916593734264,0.21697848445097134,1.0,0.0,0.9999990633681272,9.362851667488958e-07,8.997912896689355e-07,4.429901800442845e-05,8.312503738704191e-07,8.873027676270477e-06,2.1007377063413325e-06,6.54757754664658e-08,1.553354574425407e-07,0.0,0.0,0.312242895621548,0.02004775897340152,0.24999999999999997,0.7333333333333333,0.72,0.7272727272727264,0.10246469122126839,0.2593451173572878,0.27851458885941643,0.6444444444444444,0.4202898550724639,0.452054794520548,0.2957528957528958,0.22521105343191233,0.15884049016579138,0.20253164556962028,0.16883116883116867,0.1437908496732026,0.1305463420739721,0.05946104276508495,0.33040712468193384,0.9999999999999999,1.0,0.49906309594088444,0.0,0.8526785714285698,0.004016064257028113,0.6849718121116153,1.7160166293925007e-06,2.6266300710389436e-07,1.0519402201167114e-06,0.0032053679966082328,0.7507859001359521,0.9158033320647991,0.0005990004739921781,0.9987380490078135,0.6854678636782183,0.3531669865642994,2.2658789491271517e-05,0.4022727272727273,0.5625,0.8109681908931683,0.9328455411982297,0.8703155655141162,0.0830052108697178,0.5748094037822808
20,28,0.24760400088971712,0.5487383648677816,0.7178726476057794,0.3454169316333613,0.14332398607428548,0.07230673817084898,0.12676106552733568,0.1889527794742083,0.13741165117870296,0.08709187866241219,0.09929598916133209,0.16638477873064073,0.14332398607428543,0.07230673817084887,0.1267610655273358,0.1889527794742082,0.13741165117870296,0.0870918786624123,0.09929598916133175,0.16638477873064073,1.0,0.0,0.9999990733896369,9.262636604226052e-07,1.4035643633604398e-06,4.340944479785637e-05,8.350982116676819e-07,9.289130027809097e-06,2.247442830863727e-06,6.692782471768351e-08,1.530016675287607e-07,0.0,0.0,0.2931319601734375,0.014707179395452474,0.16666666666666666,0.7999999999999999,0.6799999999999999,0.7878787878787878,0.1346265199768384,0.2615885063702901,0.23573200992555832,0.6555555555555556,0.3623188405797102,0.4246575342465754,0.35135135135135137,0.24346432321892453,0.14029089330294153,0.23417721518987344,0.15584415584415584,0.1895424836601307,0.1689184647442361,0.051193378309427974,0.19340064023639497,0.9999999999999999,1.0,0.4990187180656414,0.0,0.8526785714285698,0.008032128514056224,0.6579442247111458,1.7095957550603452e-06,8.332163014235145e-08,9.625453507072976e-07,0.009806322326548841,0.7248469765854204,0.91696810620068,0.0020394663277252282,0.9988828204911586,0.6929688042558038,0.3493282149712092,4.7382604948787165e-05,0.4090909090909091,0.5124999999999997,0.741743277565194,0.8996875121821866,0.7185145451184196,0.14465812373252818,0.56875903799553
20,29,0.08132286310535236,0.8015181159384085,0.48107209912386384,0.45520705592709704,0.2592224612830795,0.22534841479952084,0.20092386839847998,0.1569013665814829,0.2160660910607099,0.22569715494589426,0.19740287959271852,0.14348021110433606,0.25922246128307946,0.22534841479952084,0.2009238683984801,0.15690136658148235,0.21606609106070984,0.22569715494589415,0.19740287959271852,0.14348021110433573,1.0,0.0,0.9999990409082161,9.587450701993111e-07,2.3634603503541075e-06,4.2676481664564424e-05,8.366131542416394e-07,9.120272757214295e-06,2.0590978327246435e-06,6.946103888633184e-08,1.535709938298047e-07,0.0,0.0,0.3110334718474177,0.020961730711729444,0.16666666666666666,0.6999999999999998,0.6400000000000001,0.7575757575757575,0.11677282377919318,0.22689075630252112,0.23076923076923078,0.6,0.4202898550724639,0.6438356164383562,0.27104247104247103,0.14527144345410348,0.08505720997196335,0.2848101265822785,0.19480519480519481,0.26143790849673204,0.16515426497277677,0.04393673110720562,0.1587786259541985,0.9999999999999999,1.0,0.4990966435054712,0.0,0.8526785714285698,0.008032128514056224,0.6546237550038128,1.7154478693718428e-06,1.7971894048886582e-07,9.78215680229187e-07,0.004463179186633579,0.7427994746790889,0.9167957321983663,0.0007342903644815098,0.9989513473361311,0.7002410633693583,0.34548944337811893,4.524767162009399e-05,0.4204545454545453,0.5124999999999997,0.6869921444519153,0.8697136703661794,0.6272768929710482,0.20292482747235463,0.6303246918432314
20,31,0.2685622357970223,0.8443273508937316,0.874561558382754,0.46942349390069454,0.1719077663885527,0.1528522842598803,0.2613682798799071,0.24025056073864182,0.11405784517497258,0.07378086195038391,0.26269165937342676,0.216978484450971,0.17190776638855265,0.1528522842598803,0.2613682798799073,0.24025056073864193,0.11405784517497264,0.07378086195038391,0.2626916593734264,0.21697848445097134,1.0,0.0,0.9999990633681272,9.362851667488956e-07,8.99791289709032e-07,4.429901800442845e-05,8.312503738704184e-07,8.873027676270477e-06,2.1007377063413325e-06,6.54757754664658e-08,1.553354574425414e-07,0.0,0.0,0.312242895621548,0.020047758973401535,0.24999999999999997,0.7333333333333333,0.72,0.7272727272727264,0.10246469122126839,0.2593451173572878,0.27851458885941643,0.6444444444444444,0.4202898550724639,0.452054794520548,0.2957528957528958,0.22521105343191233,0.15884049016579138,0.20253164556962028,0.16883116883116867,0.1437908496732026,0.1305463420739721,0.05946104276508495,0.33040712468193384,0.9999999999999999,1.0,0.49923502767560385,0.0,0.8526785714285698,0.004016064257028113,0.6849718121116152,1.7070748958299644e-06,2.626630071038942e-07,1.0519402201167114e-06,0.003205367996608234,0.7507859001359523,0.9158033320647991,0.0005990004739921785,0.9987380490078135,0.6854678636782183,0.3531669865642994,2.2658789491271517e-05,0.4022727272727273,0.5625,0.8109681908931683,0.9328455411982297,0.8703155655141162,0.0830052108697178,0.5748094037822808
20,32,0.25366963275338783,0.8545171341804015,0.7210465591476762,0.5135889730226874,0.31134727572312754,0.28132676574105875,0.22244726796463454,0.17567215178713003,0.20156213578784193,0.27200130011548385,0.21947437267071823,0.1399411417388241,0.3113472757231275,0.28132676574105886,0.22244726796463465,0.17567215178713003,0.20156213578784182,0.27200130011548385,0.2194743726707178,0.13994114173882433,1.0,0.0,0.9999990485243891,9.511288997342322e-07,0.00011296815335874006,4.375722794925925e-05,8.325171835353492e-07,8.718344951924147e-06,2.1373906771253905e-06,6.581079965863157e-08,1.5526676023775118e-07,0.0,0.0,0.31019731818673624,0.019883395817470808,0.20833333333333334,0.6999999999999998,0.76,0.6969696969696969,0.08227176220806795,0.2581032412965185,0.3113553113553113,0.6333333333333333,0.47826086956521746,0.452054794520548,0.2515592515592515,0.22101620261129462,0.19076305220883533,0.2721518987341772,0.2012987012987013,0.1895424836601307,0.1509554820113163,0.060717727762344804,0.28510219157842903,0.9999999999999999,1.0,0.49923236120007647,0.0,0.8526785714285698,0.004016064257028113,0.6610851562646889,1.6997271328370206e-06,1.8030690277705878e-07,1.0199881736267395e-06,0.00465028076262126,0.7412381441795326,0.9218895722270817,0.0004593499083515737,0.9989615072481726,0.6943274418276557,0.3550863723608445,3.2766757260351306e-05,0.4204545454545453,0.38749999999999996,0.5392772755309414,0.8710088479771088,0.6380739041963428,0.2120748436044817,0.6022366128457962
20,33,0.2685622357970223,0.8443273508937316,0.874561558382754,0.46942349390069454,0.1719077663885527,0.1528522842598803,0.2613682798799071,0.24025056073864182,0.11405784517497258,0.07378086195038391,0.26269165937342676,0.216978484450971,0.17190776638855265,0.1528522842598803,0.2613682798799073,0.24025056073864193,0.11405784517497264,0.07378086195038391,0.2626916593734264,0.21697848445097134,1.0,0.0,0.9999990633681272,9.362851667488958e-07,8.997912896829801e-07,4.429901800442845e-05,8.312503738704213e-07,8.873027676270477e-06,2.1007377063413325e-06,6.54757754664658e-08,1.553354574425406e-07,0.0,0.0,0.312242895621548,0.020047758973401535,0.24999999999999997,0.7333333333333333,0.72,0.7272727272727264,0.10246469122126839,0.2593451173572878,0.27851458885941643,0.6444444444444444,0.4202898550724639,0.452054794520548,0.2957528957528958,0.22521105343191233,0.15884049016579138,0.20253164556962028,0.16883116883116867,0.1437908496732026,0.1305463420739721,0.05946104276508495,0.33040712468193384,0.9999999999999999,1.0,0.4980078548810479,0.0,0.8526785714285698,0.004016064257028113,0.6849718121116153,1.713029313088149e-06,2.626630071038946e-07,1.0519402201167114e-06,0.0032053679966082293,0.7507859001359521,0.9158033320647991,0.0005990004739921764,0.9987380490078135,0.6854678636782183,0.3531669865642994,2.2658789491271517e-05,0.4022727272727273,0.5625,0.8109681908931683,0.9328455411982297,0.8703155655141162,0.0830052108697178,0.5748094037822808
20,34,0.10083530484441589,0.7534007269686637,0.9018453690166373,0.3770923651722205,0.12205064033511998,0.1918613096350441,0.21935289024236404,0.18361249024634496,0.0972643580988824,0.15805969573668555,0.192936765843974,0.20502378330690707,0.12205064033511992,0.19186130963504433,0.21935289024236415,0.18361249024634452,0.09726435809888245,0.15805969573668555,0.1929367658439738,0.20502378330690696,1.0,0.0,0.9999990726928122,9.269604848444482e-07,1.9171395936522444e-06,4.51472553709194e-05,8.321610992176617e-07,9.050277461173384e-06,2.17109303928952e-06,7.074521236091994e-08,1.5299635538303568e-07,0.0,0.0,0.31060877713218893,0.023172864703208267,0.125,0.6999999999999998,0.6000000000000001,0.7575757575757575,0.13057324840764328,0.22689075630252112,0.2136752136752137,0.5888888888888889,0.43478260869565216,0.5479452054794521,0.25525525525525533,0.16848937494442967,0.12310110005238344,0.24050632911392406,0.21428571428571425,0.2287581699346405,0.12104254890098809,0.04222676103168193,0.2348256653600167,0.9999999999999999,1.0,0.4995253770892068,0.0,0.8526785714285698,0.0,0.6604177121840374,1.6946128997105231e-06,1.5935095831263733e-07,9.68309443057876e-07,0.00501729560542646,0.7304032641850615,0.9098061999762583,0.0007233895857621164,0.9988440345743339,0.6364806412948592,0.3493282149712092,3.762739241407715e-05,0.4159090909090908,0.575,0.8641290782848852,0.9120472713220273,0.7998226602136247,0.10786889971823543,0.5373206722571322
20,35,0.1906490302635349,0.885208380367419,0.8568457853677393,0.5491334024106156,0.1412376542024361,0.21816012802205909,0.23587479280040902,0.2531912033069257,0.14440095134552827,0.20738318528366084,0.22238678679784973,0.21123860320147747,0.14123765420243606,0.2181601280220592,0.2358747928004089,0.253191203306925,0.14440095134552833,0.20738318528366084,0.2223867867978495,0.21123860320147758,1.0,0.0,0.9999990471821721,9.524711162783141e-07,1.2173601410672577e-05,4.2913507902223236e-05,8.340078813204682e-07,8.60770965104898e-06,2.154216963420047e-06,6.851192298572151e-08,1.556783250089124e-07,0.0,0.0,0.3142562289454184,0.021485196243786194,0.20833333333333334,0.6666666666666666,0.72,0.7575757575757575,0.083079479368596,0.21008403361344544,0.26495726495726496,0.6555555555555556,0.4637681159420291,0.452054794520548,0.27169274537695587,0.22940590425253005,0.18278241169807435,0.22151898734177217,0.2077922077922078,0.21568627450980393,0.11361161524500907,0.04112478031634446,0.24580152671755728,0.9999999999999999,1.0,0.49951499975204844,0.0,0.8526785714285698,0.0,0.6651914715328124,1.7104082226238153e-06,1.52890171005421e-07,1.0454513452223817e-06,0.005683173957744967,0.7541953475045248,0.9164749227753477,0.0013212752156483124,0.9989917877551338,0.7763435739885907,0.3570057581573896,2.853390643320242e-05,0.4159090909090908,0.41249999999999987,0.8041338904834863,0.9367494679355453,0.8242084020948046,0.09122888525644712,0.5922743382449117
20,36,0.2685622357970223,0.8443273508937316,0.874561558382754,0.46417463211805704,0.1719077663885527,0.17606233738330745,0.20626848575197987,0.27515694794035994,0.11405784517497258,0.09335737264475086,0.18553758000285514,0.24660246475275382,0.17190776638855265,0.17606233738330757,0.2062684857519801,0.2751569479403597,0.11405784517497264,0.09335737264475086,0.18553758000285492,0.24660246475275394,1.0,0.0,0.9999990731641734,9.264891238804313e-07,1.017385857144445e-06,4.429746211870068e-05,8.303746305812856e-07,8.873069162907741e-06,2.0971205628709574e-06,6.52518785070053e-08,1.5529109609387882e-07,0.0,0.0,0.31052505101349787,0.01909494233698812,0.16666666666666666,0.7333333333333333,0.72,0.7272727272727273,0.10246469122126839,0.2593451173572878,0.2785145888594164,0.6222222222222221,0.4057971014492755,0.452054794520548,0.29411764705882354,0.21682135179067696,0.1508598496550304,0.2088607594936709,0.19480519480519481,0.20261437908496732,0.11433756805807624,0.04138041220642275,0.24580152671755728,0.9999999999999999,1.0,0.49914174746323137,0.0,0.8526785714285698,0.004016064257028113,0.6856523487509143,1.7159047460022144e-06,1.390061292808825e-07,1.0446790047080537e-06,0.006275657067715032,0.7487907112193847,0.9171982496456623,0.0007745259213946433,0.998866347460629,0.6991347004875657,0.3531669865642994,2.663421078939835e-05,0.4045454545454546,0.5625,0.7456223083099573,0.9114763517263054,0.7736756090604817,0.12999753410357684,0.5910046052910435
20,37,0.1669581182606084,0.7474573438384707,0.56581393053132,0.5078309182529522,0.1970261255694829,0.21000795463884625,0.1428478053053237,0.13473981995161477,0.1230100212353184,0.19208520229334136,0.1285407754187593,0.11344512957116937,0.1970261255694829,0.21000795463884647,0.14284780530532382,0.13473981995161466,0.1230100212353184,0.19208520229334136,0.12854077541875897,0.11344512957116903,1.0,0.0,0.9999990454507612,9.542025265873875e-07,1.3845324552250674e-06,4.156641858980713e-05,8.344513962375694e-07,9.39321394340758e-06,2.157047575101805e-06,6.746847728134466e-08,1.544993418141602e-07,0.0,0.0,0.3051873837025587,0.01892259081204973,0.16666666666666666,0.7666666666666666,0.6400000000000001,0.7575757575757575,0.1380042462845011,0.26050420168067223,0.23076923076923078,0.7555555555555554,0.4202898550724639,0.43835616438356173,0.3575289575289575,0.27499730922398025,0.1661910801099134,0.25949367088607594,0.2012987012987013,0.1895424836601307,0.1427351339809971,0.057542944611372514,0.28510219157842903,0.9999999999999999,1.0,0.49915931191665514,0.0,0.8526785714285698,0.004016064257028113,0.6487640855070668,1.7433239044809874e-06,1.3150093820825824e-07,9.77821988859058e-07,0.006206136342273896,0.7361000263632378,0.9172704293038564,0.00038298915395005954,0.9988088525698084,0.6890763912584581,0.34548944337811893,4.126201727074491e-05,0.4090909090909091,0.5375000000000001,0.9189226366897996,0.9458502202249957,0.8031492119607204,0.08921617751121436,0.6346465762149264
20,38,0.30720021147965615,1.0,0.7927760152961995,0.41937448278207495,0.22928747536191224,0.2221158864920214,0.21440321222014602,0.19259784001638147,0.2081554361543841,0.2252813967656403,0.1783136938246208,0.1618215467072317,0.22928747536191224,0.22211588649202152,0.21440321222014613,0.19259784001638147,0.2081554361543841,0.2252813967656403,0.1783136938246206,0.1618215467072318,1.0,0.0,0.9999990602349813,9.394183114908809e-07,0.0001891066048118258,4.218566743134106e-05,8.285345357155417e-07,8.787984660205515e-06,2.0518867637345946e-06,6.813893972038746e-08,1.5703383316166297e-07,0.0,0.0,0.3158836213777318,0.022601411979552816,0.16666666666666666,0.6999999999999998,0.6000000000000001,0.6666666666666666,0.13057324840764328,0.2754435107376283,0.25166191832858503,0.6,0.3623188405797102,0.38356164383561653,0.3164777680906714,0.24359437026344283,0.1633002598629813,0.23417721518987344,0.18831168831168832,0.12418300653594753,0.1365698729582577,0.08142940831868778,0.4585241730279899,0.9999999999999999,1.0,0.4992668946918781,0.0,0.8526785714285698,0.004016064257028113,0.6899654023379986,1.6998635815916628e-06,1.4651229863897114e-07,1.061173754591719e-06,0.006037371062720447,0.7521611332556776,0.9207308478912202,0.002011808108546881,0.9988432816995945,0.700625114390228,0.3550863723608445,2.4847757286385446e-05,0.4045454545454546,0.4624999999999999,0.6723595871284308,0.8956538962239637,0.6622243024062777,0.16339686425971445,0.6125500433887119
20,39,0.1669581182606084,0.8015181159384085,0.8061061157244152,0.4928431017772536,0.2950600341248512,0.22522013779773076,0.1965196250527408,0.19210514961179603,0.2643912047980786,0.22859897992759814,0.18630346381964746,0.15764934900743333,0.2950600341248512,0.22522013779773087,0.1965196250527408,0.1921051496117956,0.26439120479807854,0.22859897992759826,0.18630346381964735,0.1576493490074331,1.0,0.0,0.9999990345606109,9.650926732319118e-07,1.6160774565035245e-06,4.55593084096466e-05,8.397317255862196e-07,9.275741388947325e-06,2.0576670597325148e-06,7.078834715744253e-08,1.5272145654568279e-07,0.0,0.0,0.315556771324469,0.024108735670163247,0.125,0.7333333333333333,0.8,0.7575757575757575,0.08152866242038215,0.2436974789915967,0.29914529914529914,0.6666666666666666,0.4202898550724639,0.452054794520548,0.3081081081081081,0.23360075507314776,0.15884049016579138,0.25949367088607594,0.1818181818181818,0.1699346405228758,0.1602365201100638,0.06502636203866433,0.2893129770992367,0.9999999999999999,1.0,0.4990730677415666,0.0,0.8526785714285698,0.0,0.6474177380827714,1.7266331683733943e-06,1.0141577947123028e-07,9.810263182204543e-07,0.008163047947935367,0.7408745563256389,0.9135216151787903,0.0007255707409966693,0.9989161129505952,0.735493031915794,0.34548944337811893,5.1959381318224075e-05,0.4204545454545453,0.5124999999999997,0.7392677434013935,0.8860782134415857,0.7110722203129436,0.16939108238573075,0.6270481861320021
20,40,0.23699158166005818,0.7474573438384707,0.7312587415158227,0.5487944003227871,0.22877518457347318,0.25879046694136854,0.17137761076283864,0.16252809108671107,0.10072160268081587,0.20747883605685435,0.153684136903391,0.1305237713871108,0.22877518457347312,0.25879046694136865,0.17137761076283875,0.16252809108671085,0.10072160268081598,0.20747883605685447,0.15368413690339067,0.1305237713871108,1.0,0.0,0.9999990440413619,9.55611925457326e-07,1.5560531422784505e-06,4.2202013937920805e-05,8.323041242539655e-07,9.37723099905653e-06,2.152554715300099e-06,6.81724213646417e-08,1.5569677648018412e-07,0.0,0.0,0.3057448215449926,0.018970111563818278,0.20833333333333334,0.7333333333333333,0.6000000000000001,0.6060606060606052,0.14171974522292996,0.3344537815126052,0.28205128205128205,0.6333333333333333,0.39130434782608703,0.43835616438356173,0.312039312039312,0.2276396512754279,0.14980976537729868,0.2848101265822785,0.22077922077922077,0.20915032679738563,0.14317947711777115,0.05716944071125813,0.28163448585541084,0.9999999999999999,1.0,0.49933096121826326,0.0,0.8526785714285698,0.008032128514056224,0.6601182231415198,1.716233549378675e-06,2.9586964895379034e-07,9.87449214704194e-07,0.0026215989819769942,0.7439069670067532,0.9198498343388236,0.000396118289109317,0.998835386017116,0.616236534976728,0.34548944337811893,5.441095176378514e-05,0.41136363636363626,0.5375000000000001,0.9043110567792862,0.9545220587527048,0.9087297470984108,0.05277296259893138,0.6212235947728395
